key,trial,status,case,model,lookback,shift,score_RMSE,MAE,MAPE,MSPE,MedAE,MedAPE,hp_json,seconds
Macro Only||RandomForest||lb=30||shift=1,7,OK,Macro Only,RandomForest,30,1,9.40921631122308,7.652811872335038,0.5839999524169475,0.00527017250690874,7.2394950585963045,0.5567818674714414,"{""n_estimators"": 500, ""max_depth"": 5, ""min_samples_split"": 5, ""min_samples_leaf"": 4, ""max_features"": ""0.5""}",31.279720067977905
Macro Only||XGBoost||lb=30||shift=1,0,OK,Macro Only,XGBoost,30,1,10.187823947363325,8.247731560914831,0.6289120068528025,0.006136176026780517,7.0270843505859375,0.5336255934888919,"{""n_estimators"": 500, ""max_depth"": 3, ""learning_rate"": 0.05, ""subsample"": 0.8, ""colsample_bytree"": 0.6, ""reg_alpha"": 0.0, ""reg_lambda"": 0.1, ""min_child_weight"": 3}",16.509654998779297
Macro Only||XGBoost||lb=30||shift=1,1,OK,Macro Only,XGBoost,30,1,9.317196786635474,7.609227763593848,0.5809626923590836,0.005207399955339102,6.8383331298828125,0.5179596129791018,"{""n_estimators"": 200, ""max_depth"": 3, ""learning_rate"": 0.05, ""subsample"": 0.7, ""colsample_bytree"": 1.0, ""reg_alpha"": 1.0, ""reg_lambda"": 5.0, ""min_child_weight"": 5}",9.113199710845947
Macro Only||XGBoost||lb=30||shift=1,2,OK,Macro Only,XGBoost,30,1,9.032009041209434,7.282324198216727,0.5564776398713511,0.004916182148681736,6.433013916015625,0.500036454701556,"{""n_estimators"": 200, ""max_depth"": 7, ""learning_rate"": 0.01, ""subsample"": 0.9, ""colsample_bytree"": 1.0, ""reg_alpha"": 0.0, ""reg_lambda"": 10.0, ""min_child_weight"": 1}",48.83394908905029
Macro Only||XGBoost||lb=30||shift=1,3,OK,Macro Only,XGBoost,30,1,9.46125303997898,7.779697556170823,0.5940552286013963,0.005349083605442306,6.8311004638671875,0.5205222156865199,"{""n_estimators"": 300, ""max_depth"": 9, ""learning_rate"": 0.05, ""subsample"": 0.7, ""colsample_bytree"": 0.6, ""reg_alpha"": 0.01, ""reg_lambda"": 10.0, ""min_child_weight"": 5}",61.86198830604553
Macro Only||XGBoost||lb=30||shift=1,4,OK,Macro Only,XGBoost,30,1,9.542689372440696,7.779374259775481,0.5940509066711815,0.005439809572458066,6.68548583984375,0.5085791385545652,"{""n_estimators"": 100, ""max_depth"": 5, ""learning_rate"": 0.05, ""subsample"": 0.7, ""colsample_bytree"": 0.8, ""reg_alpha"": 0.0, ""reg_lambda"": 0.1, ""min_child_weight"": 7}",6.851216793060303
Macro Only||XGBoost||lb=30||shift=1,5,OK,Macro Only,XGBoost,30,1,9.472221258351345,7.699793373666159,0.5885484350398771,0.005319344451073381,6.8689727783203125,0.5230713060214484,"{""n_estimators"": 200, ""max_depth"": 9, ""learning_rate"": 0.03, ""subsample"": 1.0, ""colsample_bytree"": 0.7, ""reg_alpha"": 1.0, ""reg_lambda"": 0.1, ""min_child_weight"": 1}",70.64757037162781
Macro Only||XGBoost||lb=30||shift=1,6,OK,Macro Only,XGBoost,30,1,9.237690014728877,7.494959286624789,0.5724507676075068,0.0051486038715785505,6.7783966064453125,0.5126728405038816,"{""n_estimators"": 200, ""max_depth"": 7, ""learning_rate"": 0.05, ""subsample"": 0.8, ""colsample_bytree"": 1.0, ""reg_alpha"": 1.0, ""reg_lambda"": 10.0, ""min_child_weight"": 3}",40.23051476478577
Macro Only||XGBoost||lb=30||shift=1,7,OK,Macro Only,XGBoost,30,1,9.003304547307163,7.3148438988662345,0.5588564302936063,0.0048795764177748295,6.3985443115234375,0.4962102049685431,"{""n_estimators"": 200, ""max_depth"": 9, ""learning_rate"": 0.01, ""subsample"": 0.7, ""colsample_bytree"": 0.8, ""reg_alpha"": 1.0, ""reg_lambda"": 10.0, ""min_child_weight"": 3}",59.57319521903992
Macro Only||XGBoost||lb=30||shift=1,8,OK,Macro Only,XGBoost,30,1,10.0398820510613,8.24106530525586,0.6286828365959318,0.006008149057634567,7.4984130859375,0.575780534315416,"{""n_estimators"": 300, ""max_depth"": 7, ""learning_rate"": 0.1, ""subsample"": 0.7, ""colsample_bytree"": 0.9, ""reg_alpha"": 0.01, ""reg_lambda"": 1.0, ""min_child_weight"": 1}",64.17593312263489
Macro Only||XGBoost||lb=30||shift=1,9,OK,Macro Only,XGBoost,30,1,9.179728488275904,7.472728642623298,0.5708483409760691,0.005068512159535915,6.67498779296875,0.5133303136560379,"{""n_estimators"": 500, ""max_depth"": 5, ""learning_rate"": 0.01, ""subsample"": 0.9, ""colsample_bytree"": 0.7, ""reg_alpha"": 0.01, ""reg_lambda"": 10.0, ""min_child_weight"": 5}",39.58751654624939
Macro Only||XGBoost||lb=30||shift=1,10,OK,Macro Only,XGBoost,30,1,9.32414078892939,7.56960383255608,0.5780073944941135,0.005213943706616428,6.7008514404296875,0.5121039931453392,"{""n_estimators"": 300, ""max_depth"": 3, ""learning_rate"": 0.03, ""subsample"": 1.0, ""colsample_bytree"": 1.0, ""reg_alpha"": 1.0, ""reg_lambda"": 10.0, ""min_child_weight"": 5}",12.081944227218628
Macro Only||XGBoost||lb=30||shift=1,11,OK,Macro Only,XGBoost,30,1,9.330903816217734,7.636746264586837,0.5832990144875925,0.005242410602535511,6.964874267578125,0.5324520470888221,"{""n_estimators"": 100, ""max_depth"": 3, ""learning_rate"": 0.05, ""subsample"": 0.7, ""colsample_bytree"": 0.6, ""reg_alpha"": 0.01, ""reg_lambda"": 10.0, ""min_child_weight"": 1}",3.630596399307251
Macro Only||XGBoost||lb=30||shift=1,12,OK,Macro Only,XGBoost,30,1,9.014071413048125,7.330398726403162,0.5598873520409783,0.004871067989323855,6.3478546142578125,0.4871373526564889,"{""n_estimators"": 100, ""max_depth"": 7, ""learning_rate"": 0.01, ""subsample"": 0.7, ""colsample_bytree"": 0.9, ""reg_alpha"": 0.0, ""reg_lambda"": 1.0, ""min_child_weight"": 1}",17.248859405517578
Macro Only||XGBoost||lb=30||shift=1,13,OK,Macro Only,XGBoost,30,1,9.351565014408603,7.623199450057328,0.5823532340422838,0.0052081716000170536,6.658966064453125,0.5162444953749183,"{""n_estimators"": 500, ""max_depth"": 5, ""learning_rate"": 0.01, ""subsample"": 1.0, ""colsample_bytree"": 0.8, ""reg_alpha"": 0.1, ""reg_lambda"": 5.0, ""min_child_weight"": 5}",36.42132329940796
Macro Only||RandomForest||lb=60||shift=1,0,OK,Macro Only,RandomForest,60,1,8.521454529136522,6.981093325575509,0.5396775895752935,0.004415621314573826,5.985311934840752,0.4636090266903983,"{""n_estimators"": 500, ""max_depth"": 30, ""min_samples_split"": 5, ""min_samples_leaf"": 4, ""max_features"": ""log2""}",2.2525529861450195
Macro Only||RandomForest||lb=60||shift=1,1,OK,Macro Only,RandomForest,60,1,8.548960012053705,7.0089316073581,0.5418966022255552,0.004433560095393769,5.904837233649488,0.45710166295029775,"{""n_estimators"": 100, ""max_depth"": 10, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""max_features"": ""log2""}",0.5842037200927734
Macro Only||RandomForest||lb=60||shift=1,2,OK,Macro Only,RandomForest,60,1,8.799777839839656,7.231152951514797,0.5585892825038341,0.004685394112439412,6.534212840668317,0.5070204357108231,"{""n_estimators"": 300, ""max_depth"": 20, ""min_samples_split"": 10, ""min_samples_leaf"": 1, ""max_features"": ""0.5""}",90.24212050437927
Macro Only||RandomForest||lb=60||shift=1,3,OK,Macro Only,RandomForest,60,1,8.600458090873772,7.096554950729623,0.5485653370960508,0.004490448513418231,6.222441891994777,0.4811532065510008,"{""n_estimators"": 100, ""max_depth"": 30, ""min_samples_split"": 2, ""min_samples_leaf"": 4, ""max_features"": ""sqrt""}",1.2559747695922852
Macro Only||RandomForest||lb=60||shift=1,4,OK,Macro Only,RandomForest,60,1,8.531784583128491,6.963051219859754,0.5383235217397995,0.0044293514052993884,5.898579003994286,0.46052290274644686,"{""n_estimators"": 500, ""max_depth"": 30, ""min_samples_split"": 5, ""min_samples_leaf"": 1, ""max_features"": ""log2""}",2.308661699295044
Macro Only||RandomForest||lb=60||shift=1,5,OK,Macro Only,RandomForest,60,1,8.729755402473705,7.207411687465045,0.5568156174439928,0.004606892597897043,6.439259265782653,0.4976620543236202,"{""n_estimators"": 200, ""max_depth"": 20, ""min_samples_split"": 5, ""min_samples_leaf"": 4, ""max_features"": ""0.5""}",56.92638421058655
Macro Only||RandomForest||lb=60||shift=1,6,OK,Macro Only,RandomForest,60,1,8.588809192431395,7.101799193240667,0.548873666561085,0.004477827436878288,6.209766694979976,0.4795347232773568,"{""n_estimators"": 200, ""max_depth"": 20, ""min_samples_split"": 5, ""min_samples_leaf"": 4, ""max_features"": ""sqrt""}",2.070510149002075
Macro Only||XGBoost||lb=60||shift=1,0,OK,Macro Only,XGBoost,60,1,8.6467840846764,7.1194444593492445,0.5503906431314247,0.004559638607438797,6.315582275390625,0.49344727822637224,"{""n_estimators"": 300, ""max_depth"": 5, ""learning_rate"": 0.03, ""subsample"": 0.9, ""colsample_bytree"": 0.6, ""reg_alpha"": 0.0, ""reg_lambda"": 10.0, ""min_child_weight"": 1}",59.3413462638855
Macro Only||XGBoost||lb=60||shift=1,1,OK,Macro Only,XGBoost,60,1,8.996216556058219,7.431994092333448,0.574176026777469,0.004876232223176822,6.4134979248046875,0.4982527797013806,"{""n_estimators"": 200, ""max_depth"": 9, ""learning_rate"": 0.1, ""subsample"": 0.8, ""colsample_bytree"": 0.6, ""reg_alpha"": 0.0, ""reg_lambda"": 1.0, ""min_child_weight"": 3}",83.87746381759644
Macro Only||XGBoost||lb=60||shift=1,2,OK,Macro Only,XGBoost,60,1,8.504498310595011,7.050907176929517,0.5448848657414312,0.0043721995199478185,5.8164520263671875,0.4534778336690772,"{""n_estimators"": 100, ""max_depth"": 9, ""learning_rate"": 0.01, ""subsample"": 0.7, ""colsample_bytree"": 0.8, ""reg_alpha"": 0.0, ""reg_lambda"": 0.1, ""min_child_weight"": 5}",36.578407526016235
Macro Only||XGBoost||lb=60||shift=1,3,OK,Macro Only,XGBoost,60,1,8.536992796191537,7.022723355136075,0.5428195196268482,0.004420879491106794,5.9327392578125,0.46331082886944563,"{""n_estimators"": 300, ""max_depth"": 9, ""learning_rate"": 0.01, ""subsample"": 0.8, ""colsample_bytree"": 0.7, ""reg_alpha"": 0.1, ""reg_lambda"": 5.0, ""min_child_weight"": 3}",154.28248929977417
Macro Only||XGBoost||lb=60||shift=1,4,OK,Macro Only,XGBoost,60,1,8.637687236685666,7.13318357362852,0.5515126187683176,0.004544450518276625,5.8404388427734375,0.45102671150679263,"{""n_estimators"": 100, ""max_depth"": 7, ""learning_rate"": 0.1, ""subsample"": 0.8, ""colsample_bytree"": 0.8, ""reg_alpha"": 1.0, ""reg_lambda"": 1.0, ""min_child_weight"": 5}",34.564513206481934
Macro Only||XGBoost||lb=60||shift=1,5,OK,Macro Only,XGBoost,60,1,8.749892066217235,7.237506573016827,0.5595889746921602,0.004647481988613165,6.3495635986328125,0.49292108611545843,"{""n_estimators"": 500, ""max_depth"": 5, ""learning_rate"": 0.05, ""subsample"": 0.8, ""colsample_bytree"": 1.0, ""reg_alpha"": 0.1, ""reg_lambda"": 10.0, ""min_child_weight"": 5}",98.79259252548218
Macro Only||XGBoost||lb=60||shift=1,6,OK,Macro Only,XGBoost,60,1,8.812909541743633,7.295077816470639,0.5637877098965128,0.004721912362460118,6.00146484375,0.4692346672488257,"{""n_estimators"": 500, ""max_depth"": 7, ""learning_rate"": 0.05, ""subsample"": 0.8, ""colsample_bytree"": 0.7, ""reg_alpha"": 1.0, ""reg_lambda"": 10.0, ""min_child_weight"": 7}",147.47034668922424
Macro Only||XGBoost||lb=60||shift=1,7,OK,Macro Only,XGBoost,60,1,8.67900778261724,7.010956397423377,0.5423180542024784,0.004543423782993078,5.8195037841796875,0.44762075378408867,"{""n_estimators"": 300, ""max_depth"": 3, ""learning_rate"": 0.1, ""subsample"": 1.0, ""colsample_bytree"": 0.9, ""reg_alpha"": 0.0, ""reg_lambda"": 0.1, ""min_child_weight"": 7}",22.952669620513916
Macro Only||XGBoost||lb=60||shift=1,8,OK,Macro Only,XGBoost,60,1,8.702634454521617,7.052429366897751,0.545440143833156,0.004637932575789198,6.256072998046875,0.4872818198238976,"{""n_estimators"": 300, ""max_depth"": 9, ""learning_rate"": 0.05, ""subsample"": 0.7, ""colsample_bytree"": 0.9, ""reg_alpha"": 1.0, ""reg_lambda"": 10.0, ""min_child_weight"": 7}",129.71403670310974
Macro Only||RandomForest||lb=90||shift=1,0,OK,Macro Only,RandomForest,90,1,6.974301699195144,5.584381145737659,0.435800957906792,0.0030034955641950445,4.910322423219441,0.38298591700472295,"{""n_estimators"": 200, ""max_depth"": 10, ""min_samples_split"": 10, ""min_samples_leaf"": 4, ""max_features"": ""0.5""}",37.96248126029968
Macro Only||RandomForest||lb=90||shift=1,1,OK,Macro Only,RandomForest,90,1,6.9607933851864,5.5096665675822365,0.4296768576000862,0.0029900650765137845,4.998026801905212,0.38836021303369717,"{""n_estimators"": 100, ""max_depth"": 10, ""min_samples_split"": 10, ""min_samples_leaf"": 4, ""max_features"": ""0.8""}",33.94829034805298
Macro Only||RandomForest||lb=90||shift=1,2,OK,Macro Only,RandomForest,90,1,7.071387055222281,5.6031502547945,0.4373514313531659,0.003100104504539996,5.584047345226129,0.4335523692119568,"{""n_estimators"": 100, ""max_depth"": 30, ""min_samples_split"": 2, ""min_samples_leaf"": 2, ""max_features"": ""0.8""}",50.96822810173035
Macro Only||RandomForest||lb=90||shift=1,3,OK,Macro Only,RandomForest,90,1,6.907493906774467,5.419569036847354,0.4227558013949018,0.002954435980184937,4.77200056054058,0.3701446567005507,"{""n_estimators"": 100, ""max_depth"": 30, ""min_samples_split"": 2, ""min_samples_leaf"": 4, ""max_features"": ""0.8""}",42.850749015808105
Macro Only||RandomForest||lb=90||shift=1,4,OK,Macro Only,RandomForest,90,1,6.970647681134818,5.517352406189199,0.4306330225514177,0.0030128773090485074,5.039587770585285,0.3924261196481333,"{""n_estimators"": 500, ""max_depth"": 10, ""min_samples_split"": 10, ""min_samples_leaf"": 1, ""max_features"": ""log2""}",1.714317798614502
Macro Only||RandomForest||lb=90||shift=1,5,OK,Macro Only,RandomForest,90,1,6.942106818689772,5.540759592615792,0.4325919765343968,0.00298839086842319,5.298520094689479,0.41221801409649156,"{""n_estimators"": 100, ""max_depth"": 15, ""min_samples_split"": 5, ""min_samples_leaf"": 1, ""max_features"": ""0.8""}",44.09517216682434
Macro Only||RandomForest||lb=90||shift=1,6,OK,Macro Only,RandomForest,90,1,7.0476164702809685,5.583462050473426,0.43559869587009686,0.0030636388924100886,4.620479417635806,0.36056580799406274,"{""n_estimators"": 200, ""max_depth"": 15, ""min_samples_split"": 10, ""min_samples_leaf"": 2, ""max_features"": ""0.5""}",50.30007529258728
Macro Only||RandomForest||lb=90||shift=1,7,OK,Macro Only,RandomForest,90,1,6.9697357934299555,5.547865534374889,0.432973796902399,0.0030045748366974456,5.143568993841957,0.4028735375842725,"{""n_estimators"": 200, ""max_depth"": 20, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""max_features"": ""log2""}",0.8524460792541504
Macro Only||RandomForest||lb=90||shift=1,8,OK,Macro Only,RandomForest,90,1,6.96877610399778,5.507027619039536,0.4297466144580011,0.0030049128501514408,4.584727976992705,0.3563064702629865,"{""n_estimators"": 200, ""max_depth"": 5, ""min_samples_split"": 10, ""min_samples_leaf"": 2, ""max_features"": ""sqrt""}",1.078005313873291
Macro Only||RandomForest||lb=90||shift=1,9,OK,Macro Only,RandomForest,90,1,6.895297255665209,5.49803837923658,0.42901898971942537,0.002941488431661031,4.707422050361894,0.3655413677499902,"{""n_estimators"": 300, ""max_depth"": 10, ""min_samples_split"": 2, ""min_samples_leaf"": 4, ""max_features"": ""log2""}",1.0251827239990234
Macro Only||RandomForest||lb=90||shift=1,10,OK,Macro Only,RandomForest,90,1,6.9471714204901955,5.517952132923924,0.4305231103433245,0.0029820009811032527,5.016333035254736,0.39106620201588127,"{""n_estimators"": 300, ""max_depth"": 20, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""max_features"": ""0.8""}",147.28705382347107
Macro Only||RandomForest||lb=90||shift=1,11,OK,Macro Only,RandomForest,90,1,7.022516337281584,5.578821823498536,0.43526454383044744,0.003043463874890552,4.667113060081458,0.36439578081224516,"{""n_estimators"": 200, ""max_depth"": 10, ""min_samples_split"": 10, ""min_samples_leaf"": 2, ""max_features"": ""0.5""}",42.764769554138184
Macro Only||RandomForest||lb=90||shift=1,12,OK,Macro Only,RandomForest,90,1,6.920180671381814,5.530912409228246,0.4316152325432468,0.0029568022076480916,4.709379880462545,0.367062498046783,"{""n_estimators"": 500, ""max_depth"": 30, ""min_samples_split"": 5, ""min_samples_leaf"": 4, ""max_features"": ""0.5""}",120.28542160987854
Macro Only||RandomForest||lb=90||shift=1,13,OK,Macro Only,RandomForest,90,1,6.944827095120257,5.527620032088152,0.43128603530517157,0.0029816982428507114,4.8609230292737875,0.37826520216175563,"{""n_estimators"": 300, ""max_depth"": 10, ""min_samples_split"": 10, ""min_samples_leaf"": 2, ""max_features"": ""0.8""}",94.1088342666626
Macro Only||RandomForest||lb=90||shift=1,14,OK,Macro Only,RandomForest,90,1,6.9654495617283665,5.534635415270212,0.43193132815873153,0.0030018418137252173,4.965982522599688,0.3876177669665139,"{""n_estimators"": 200, ""max_depth"": 30, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""max_features"": ""sqrt""}",1.865065097808838
Macro Only||RandomForest||lb=90||shift=1,15,OK,Macro Only,RandomForest,90,1,6.981512943785071,5.5419461682586855,0.4326039247788749,0.0030130609641503153,5.041037618501226,0.39344338163772224,"{""n_estimators"": 200, ""max_depth"": 30, ""min_samples_split"": 5, ""min_samples_leaf"": 1, ""max_features"": ""log2""}",0.7102775573730469
Macro Only||XGBoost||lb=90||shift=1,0,OK,Macro Only,XGBoost,90,1,7.4745582762406535,5.899253151633523,0.4607994087810929,0.0034469396451571794,4.522725423177083,0.35314845756022156,"{""n_estimators"": 500, ""max_depth"": 3, ""learning_rate"": 0.1, ""subsample"": 1.0, ""colsample_bytree"": 1.0, ""reg_alpha"": 1.0, ""reg_lambda"": 5.0, ""min_child_weight"": 1}",49.028547048568726
Macro Only||XGBoost||lb=90||shift=1,1,OK,Macro Only,XGBoost,90,1,7.088551309096682,5.644886363636363,0.4409967867857101,0.003114139620570481,5.035888671875,0.390724071588024,"{""n_estimators"": 500, ""max_depth"": 9, ""learning_rate"": 0.1, ""subsample"": 0.9, ""colsample_bytree"": 0.8, ""reg_alpha"": 0.0, ""reg_lambda"": 1.0, ""min_child_weight"": 7}",131.32568454742432
Macro Only||XGBoost||lb=90||shift=1,2,OK,Macro Only,XGBoost,90,1,7.134414423273342,5.621896454782196,0.4393134543359394,0.003192195691045363,4.947123209635417,0.3868724281194816,"{""n_estimators"": 300, ""max_depth"": 7, ""learning_rate"": 0.1, ""subsample"": 0.9, ""colsample_bytree"": 0.6, ""reg_alpha"": 0.0, ""reg_lambda"": 10.0, ""min_child_weight"": 7}",74.89427900314331
Macro Only||XGBoost||lb=90||shift=1,3,OK,Macro Only,XGBoost,90,1,6.876465132748511,5.4881536310369325,0.4285797009476089,0.0029271211861821712,4.9305419921875,0.3860670697125362,"{""n_estimators"": 100, ""max_depth"": 9, ""learning_rate"": 0.03, ""subsample"": 0.7, ""colsample_bytree"": 1.0, ""reg_alpha"": 1.0, ""reg_lambda"": 1.0, ""min_child_weight"": 7}",48.545372009277344
Macro Only||XGBoost||lb=90||shift=1,4,OK,Macro Only,XGBoost,90,1,7.057327155343681,5.675540808475378,0.4429944311937959,0.0030763800245753267,4.925618489583333,0.3859981006587056,"{""n_estimators"": 500, ""max_depth"": 5, ""learning_rate"": 0.01, ""subsample"": 0.7, ""colsample_bytree"": 0.8, ""reg_alpha"": 0.01, ""reg_lambda"": 10.0, ""min_child_weight"": 7}",93.18427062034607
Macro Only||XGBoost||lb=90||shift=1,5,OK,Macro Only,XGBoost,90,1,7.102593039131332,5.649399266098484,0.440904765967647,0.003114118284196397,4.979593912760417,0.39039344398037795,"{""n_estimators"": 100, ""max_depth"": 9, ""learning_rate"": 0.03, ""subsample"": 1.0, ""colsample_bytree"": 0.6, ""reg_alpha"": 0.0, ""reg_lambda"": 10.0, ""min_child_weight"": 3}",71.14940857887268
Macro Only||XGBoost||lb=90||shift=1,6,OK,Macro Only,XGBoost,90,1,7.303745262000497,5.89093202533144,0.4599578186014721,0.0033226654720192607,5.363484700520833,0.41918399503834314,"{""n_estimators"": 200, ""max_depth"": 7, ""learning_rate"": 0.05, ""subsample"": 0.7, ""colsample_bytree"": 0.6, ""reg_alpha"": 0.1, ""reg_lambda"": 10.0, ""min_child_weight"": 5}",71.22828698158264
Macro Only||XGBoost||lb=90||shift=1,7,OK,Macro Only,XGBoost,90,1,7.461137523541004,5.868876139322917,0.4581908275227487,0.0034212909724503026,4.936909993489583,0.3847949062027933,"{""n_estimators"": 300, ""max_depth"": 5, ""learning_rate"": 0.1, ""subsample"": 0.9, ""colsample_bytree"": 1.0, ""reg_alpha"": 0.1, ""reg_lambda"": 0.1, ""min_child_weight"": 1}",72.65798377990723
Macro Only||XGBoost||lb=90||shift=1,8,OK,Macro Only,XGBoost,90,1,7.193783985607456,5.6936460552793555,0.44423333246682023,0.0032250687018505427,4.497639973958333,0.351425681904257,"{""n_estimators"": 300, ""max_depth"": 9, ""learning_rate"": 0.1, ""subsample"": 0.7, ""colsample_bytree"": 0.8, ""reg_alpha"": 0.01, ""reg_lambda"": 5.0, ""min_child_weight"": 7}",91.47201776504517
